Date: 09-Aug-2019 15:20:03
Carousel: 19080905
Sample: DH4911
Target: 2
Location: 1
RockType: BASALT
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
607.739000,8314062149.687367,6777188016.754146,12950299117.369259,13667507046.071430,11182893864.496054
607.957000,8798569073.417856,6181661116.379921,12467371405.343590,14853375719.113476,10902357823.193455
608.175000,7942984449.587712,7073065608.652194,12804295619.521494,13546285219.142965,11217973027.227314
608.393000,7883737675.605069,7347274517.841124,12890727148.068558,13273915117.899944,11357975268.743000
608.611000,7851250540.947079,6778690835.678558,12652232078.815695,13878014599.122576,12064877954.501982
608.829000,7424818149.045869,7039113310.134394,12978967829.371088,13853232130.903761,11256152882.233171
609.046000,7606907962.970671,7403151499.676813,12420654408.288050,14050706114.638906,11172646070.613174
609.264000,8102300728.854186,6727279112.364222,12634779390.617401,13424143651.935715,11310684500.664103
609.482000,8390663631.693999,6887477940.590923,12900220705.003223,13868374200.967913,12314233062.708803
609.700000,8462548823.521476,6574738568.466944,13029008764.802031,13768826297.188267,11727950345.777962
609.918000,7820261939.020845,6470061977.057967,12329420302.557253,13705095735.500563,11921812766.870348
610.136000,7936646166.762292,7808256096.660988,12815468830.611853,13945301447.503332,11659958199.700113
610.353000,8493540249.011794,7190227261.365690,12250148272.227043,14396781428.350040,12199037958.986023
610.571000,8205799829.618494,6829196889.613461,12131667473.336559,13380807178.155941,12080682179.262297
610.789000,7886667882.720382,7276141850.046749,12491051712.467360,13228770668.614662,11575262663.456909
611.007000,8028605760.336302,6878721459.059243,13190308623.846653,13752474282.248770,11606023586.531595
611.224000,7844867657.039127,6678176966.418850,12536993260.620682,13830498156.743164,11750745186.507015
611.442000,8286324851.714174,6866415722.852655,13179940242.254768,14397005209.850355,11278276230.386662
611.660000,8012963426.182605,7528402646.100482,13241119211.279203,14490775959.912050,11200863295.143948
611.877000,8129873508.983158,6912294949.135446,13913371668.259787,14167033868.228060,11326017228.583403
612.095000,8843261266.805859,6595616565.961344,13490077277.540592,15081106672.520416,12328373274.856909
612.313000,8682360716.792486,7512752862.972560,13411644647.455667,15013498882.035131,11758937897.492727
612.530000,8033350749.914650,6514705763.058739,13399229703.472204,14614145692.956932,12083070714.863747
612.748000,8076015449.036618,6455749026.659368,12633014761.972645,13645681275.958427,11696298236.535795
612.966000,8470664406.864750,7249973213.881489,13251704912.715855,14370671839.617178,12005582653.212111
613.183000,8313355154.723322,6564212836.890633,12648186116.308683,14093129770.170469,12065138677.031118
613.401000,7530221271.267584,6791145309.323110,13009577540.855921,13646711990.808054,11021718057.005266
613.618000,8339918106.302664,6847962740.532693,12967508478.097656,13675555092.361370,11121529805.195827
613.836000,7939430664.017364,7434983957.514320,13437899764.900553,14093680483.354509,11899337310.066265
614.054000,7961652571.273565,6951628811.020378,13011771372.539507,14223799884.843332,12431007710.393923
614.271000,8232987681.489505,6600344361.600909,12176449238.758883,13583034252.816753,11448039142.193203
614.489000,7521843749.422257,7020062270.724582,12489480388.529261,13568310567.729263,11686630022.612976
614.706000,8021378584.751781,6596898372.210835,12669682436.201193,13619335911.228491,11645056318.408581
614.924000,9075090225.162846,6816946278.497641,12788482493.012291,14344092767.381653,11408505636.716887
615.141000,8223613399.407002,6839731491.296695,12727519973.075087,13432041671.749426,11041700194.104351
615.358000,7319169123.516048,7143692896.789186,12483183795.763697,13661381318.072626,11580734629.739836
615.576000,8251873660.173681,6937974919.691829,12547311850.210501,14316021693.166842,12016698897.323599
615.793000,9227967315.346100,7163476256.998114,13130358950.028271,14993436246.586210,11921876379.287987
616.011000,9706906778.413925,7076049750.877966,14235016470.038317,15601038388.181988,12110093486.259274
616.228000,8939122599.077992,6951874520.302269,14422921094.940109,16032843589.138168,13039393951.488659
616.446000,9187075156.717459,7746130555.205251,13434069771.700811,14925573832.915203,11841446791.082054
616.663000,8878455779.760881,7034274481.214279,13425752132.341543,14916254825.687424,11909986681.481321
616.880000,8244922186.044732,7390627362.061091,13420943766.651497,14099354362.167917,11636975163.626835
617.098000,8085065668.626243,7073378619.371656,12789410447.660072,14483986255.161509,11550093812.323202
617.315000,8209019547.067226,6868714113.573792,12406957319.895716,13772551535.153175,12255224629.311554
617.532000,8031589813.031261,6598474830.740812,12356077128.012962,13512626061.089462,11476094244.150406
617.750000,7981562701.656682,6715652677.603282,12336293184.400370,13804748812.302315,11804610974.297945
617.967000,7945369688.554453,6702518564.087834,12587038173.807333,13424060359.672609,11242729814.690380
618.184000,8416895093.261710,6669939260.068020,12670352774.081131,13834989996.210258,11404442750.027731
618.401000,7638096999.150188,6654524754.189455,12530738422.801012,13993486889.665688,11648045382.451635
618.619000,8241316599.555302,7099528102.909481,12808470586.138586,13620409072.642282,11438324390.163601
618.836000,8385084667.527122,7325296318.676415,12775636398.480051,14718581704.706347,11816780273.329411
619.053000,8182194030.215977,6770045826.730366,13074278878.005407,14032522301.799215,11485612149.084099
619.270000,8259442073.013567,6595367251.892543,12848254458.529118,14260196730.995441,11864937518.775785
619.487000,8053069340.117324,6573806235.524295,11964341277.685333,13393459870.258263,11462896157.484304
619.705000,8288751294.909739,6402721588.500138,12362575460.754467,13846252163.130020,11482428264.429989
619.922000,8167548867.987774,6729925752.778399,12833518627.877859,13514497998.240192,11446338428.991619
620.139000,7579112743.148924,6645133820.596018,13056772910.553808,14192693221.766802,10986873676.787907
620.356000,8028735771.583073,6513615269.519519,11942797068.580585,13710437654.321400,11387252884.490616
620.573000,8548747802.933188,6876028970.703159,11843497017.931734,13693625423.277065,11868841242.662489
620.790000,7920962926.129784,6501147752.387662,12636777610.344688,13777700517.816038,10963424012.720047
621.007000,7554529594.139066,7376809144.388967,12860754450.963404,13520858978.606627,11895986295.177160
621.224000,8231038050.268526,6631518360.609626,12877261910.706284,14299057190.403082,11100017811.085283
621.441000,7780392847.138219,7195432774.730114,12688970846.041002,13909757084.110086,11137555001.828203
621.658000,8781883183.628456,7539004337.678472,12383695349.442692,13804128316.242674,10481329768.907005
621.875000,8365702502.538084,6943194384.697599,12455413341.329473,14004931112.548573,11591747698.354895
622.092000,7914994965.358018,6644983293.255645,12664838619.020899,14087251691.775557,11090024145.613953
622.309000,8298056425.680706,6875532466.992584,11549539759.824982,13784934552.049175,11295517624.344963
622.526000,7853718323.608170,7803031005.635796,12288858646.190767,13809478185.361944,11097706673.840012
622.743000,8235018903.996704,7496984760.656283,13350359000.942375,14521033848.999594,11238054383.795656
622.960000,8439184085.222471,7166838716.816369,13146861948.325047,14928145464.093588,12485242356.753872
623.177000,7789464828.290588,7330427613.964260,12966384523.193066,13782450681.995424,11385256340.513489
623.394000,7894154538.766556,6976344878.567267,12177266286.363230,13706949053.362041,11871329732.963465
623.611000,8360052246.623722,6875337685.855640,12711801821.288786,14631691339.523373,11406276948.889267
623.828000,8090627487.669764,7017366497.903427,13099178773.245989,14325762761.550371,11514841121.686161
624.045000,7686868231.244854,6868602457.599125,12980024954.515659,13849432339.014246,11675913877.767782
624.262000,8065689671.824410,6941433033.301894,13354806130.328066,12894882960.023401,12128344342.848957
624.479000,8118819214.768346,6987156979.974870,13442775637.546745,12979822905.131233,12208235017.772039
624.695000,8136792440.080760,7240685589.761580,12668532797.409191,14076700705.053621,12156471740.083946
624.912000,8738919426.083544,6642090185.589468,12600153759.188486,14466843204.994190,11679594580.434990
625.129000,7844996318.329841,6950453751.714853,12828876332.327623,13774535617.034891,11755425252.389635
625.346000,8207316553.797880,7338832464.418732,12728542548.506975,13903550434.137583,11706796561.002092
625.563000,8676639939.828491,6675653987.870672,12883841172.150059,14500022133.346762,12652958177.693386
625.779000,8463762684.699214,7111148629.719223,12929941168.123707,14563286442.061810,12623688929.260317
625.996000,8419784539.303385,7374130186.757167,13010462184.628241,14489680537.010696,12296356773.133263
626.213000,7892737969.395065,6947057752.139132,12391108732.558430,13899085295.209787,11752135612.790911
626.430000,7904098709.118320,7005176028.958640,12398712109.916716,14530443037.152523,12270294584.179619
626.646000,8548892099.221375,6556421231.474559,13530069268.588409,14883927678.724064,11588687397.450489
626.863000,7553868490.196188,7093171381.335281,11930491024.374796,13184610931.829487,11213851077.257830
627.080000,7379724043.373057,7096136394.544748,13335064668.767561,14082704833.860378,11942907119.974041
627.296000,8381048229.396075,7252460250.533253,12356755882.208292,13793140582.579159,11766812165.984545
627.513000,8260990869.460476,6694804566.314899,13729805337.821255,13190626446.574417,11624440143.428843
627.730000,8410177138.038341,7039959566.577563,13115452572.111197,13477396836.270647,11693528677.199068
627.946000,7885426876.038528,6729687118.580606,12508385905.870218,14408935729.245468,12225871742.936058
628.163000,7409847479.803129,7642594991.529376,13280256942.231745,14573298674.044214,12323406060.690514
628.379000,8738779121.433044,7396667831.308943,13720076794.393644,14520181601.967628,12558634331.786251
628.596000,8214820157.455567,7206990071.727885,13047236209.534468,14106749889.402033,11264152211.708561
628.813000,8559921771.323024,7469099881.880091,13364732474.821667,14247778766.275467,11910303288.897749
629.029000,8409388378.008950,7528055098.217619,13075270447.492470,14008446861.389170,12090250899.490391
629.246000,7941143047.734951,7187387857.096230,13399370290.291203,14491015738.802452,11527978092.843344
629.462000,8221019743.478652,6566474889.445212,13236358832.267515,14348006156.071230,11814484348.332529
629.679000,7855300987.138404,6814001767.633726,13374186850.513189,14207226226.116928,12254790189.545662
629.895000,8515603233.666255,6544145250.309439,13366427482.188953,14274335763.998016,12173176597.525616
630.112000,8675952535.453165,6775602205.133871,13205554692.652586,14533196704.245518,12086170251.505602
630.328000,8985351013.967827,7815609078.687540,14340169651.028694,15665877177.679684,12260628432.752628
630.545000,8150522899.761516,7314646252.336496,13191903929.543678,14915899514.857784,12512754153.510847
630.761000,8020555785.527853,7107976745.455151,13365661591.667963,14773640682.065842,12635598359.609798
630.977000,8799080183.833059,7032335737.472879,13241922835.709396,15034648818.045462,12098735252.770460
631.194000,8389750129.210234,7294679152.400334,13343642643.350252,14751591042.105837,12874326510.431725
631.410000,9099727709.219050,7416590973.816901,12491895591.337223,14951864666.155746,12025796187.687399
631.627000,8390448206.193684,7767223717.700618,13739791732.425831,15038176083.453054,12519310442.460243
631.843000,8881741323.239990,7427184823.836917,14673993097.648649,15686987802.590071,13167488151.838326
632.059000,8552650466.048843,7417266763.549568,13945723052.920410,15442365206.214911,11881389048.376270
632.276000,8784383423.750326,7225537860.547835,14006516060.478664,15617323142.454567,13045227963.170462
632.492000,7887228189.068725,7835305319.030052,14403548378.921976,15442005779.695402,12949708017.839180
632.708000,8725626754.798019,7065524026.222080,14899133776.689798,15625428720.441774,13083396417.309862
632.925000,9279217952.147989,7167111204.160826,14363919382.487450,15954518291.465437,13216602136.667265
633.141000,8725270657.594299,7914361092.814549,14427795984.109961,15447972533.349001,13067560585.124577
633.357000,8787229094.724743,8368131308.969884,14549823648.854080,16069053122.215450,12978206952.273352
633.573000,9597388422.416210,7538478210.954212,15148627346.990967,16138989220.858761,13871581772.793016
633.790000,9972695633.541859,8216790686.603911,15790768741.306406,16970107884.772194,13458297990.896296
634.006000,9785016888.195791,7560323249.895835,15176627352.781569,17034900862.420355,13998848367.799236
634.222000,9827385934.675224,8127498066.022059,16234655593.444849,16260807714.501051,14011725303.667633
634.438000,9350094932.154242,8383444322.900169,16195026273.358744,17213928266.896820,14131096594.140591
634.654000,9475684250.788946,8277384661.685739,15701632115.912132,17056231651.420107,13799982767.987478
634.871000,9843935092.389957,8144952343.002694,15803443813.317587,16456898716.928070,12875965845.142612
635.087000,9381321057.403565,7811955081.257985,15187975169.142200,15658784961.985874,13147799400.152948
635.303000,8198567823.959522,7259352416.918813,14929611574.417936,15529665862.249498,13964306850.514984
635.519000,9332545880.518917,7242194960.010714,15368434163.486353,16361350850.727751,12938401218.395569
635.735000,9035320911.963085,7491641566.965530,14268132250.937843,15837975652.630272,13116913756.363396
635.951000,8329707930.450272,8146221357.157136,13991579334.924162,15747807965.015596,12759598057.098825
636.167000,8790219477.424112,7975715580.313077,14833312907.602762,15884285678.068615,12994110559.287519
636.383000,9399346784.661350,7606064816.860635,14146269640.604424,16097782370.269907,13513346593.145348
636.599000,8957876409.929503,7457340704.364169,13959662095.147280,15275921485.994064,12643402704.300499
636.815000,8320106253.825552,8029997767.736363,14095902476.873947,14860733940.199993,13225577018.606380
637.031000,8485736582.768075,7587945799.009051,14374187899.775778,15694468464.127279,13898886896.609234
637.247000,8778568936.323132,7512872889.433989,14236883138.532558,16082689873.579224,13023924426.930464
637.463000,8675415684.319067,7621009996.825866,13710202842.099110,15449972226.462891,12339475448.357944
637.679000,8363448133.791719,7359041405.056132,13570504069.605158,14733501334.456890,11746712904.269485
637.895000,8691919751.843269,6869148231.068370,13790396614.300594,14609322949.721203,12126126964.897427
638.111000,8780858258.129381,7175299162.804475,13492252980.476238,14466116694.033968,11570846194.267742
638.327000,7754626756.234843,6883551057.822684,12743514847.140841,14380081310.824291,12453156281.003456
638.543000,8745054854.919342,7505286709.588507,13202944568.981281,14099798120.922739,12306091017.039827
638.759000,8209671243.909267,7128718990.919966,13798985332.536877,14800843518.234282,12375292121.282677
638.975000,8200164949.768307,6827605151.309235,13690404143.604599,13954357951.000574,11209238354.082428
639.191000,7990692122.905584,7328967526.787161,13575647714.145077,14237372310.263500,12172791570.374023
639.407000,7662662123.484870,6764194986.867812,13159166959.259823,14084059599.895029,11996444782.461275
639.623000,8813228375.723795,8149303914.507472,13885611259.416506,14682320612.876095,12079736724.908110
639.838000,8295426439.579927,7238497217.053375,13500802860.523197,14399192699.670767,12681682713.065119
640.054000,8013154347.581718,7458905062.424192,13502861552.951519,14057110838.109049,11945684989.889893
640.270000,8396585208.471109,7104464794.291308,13064040582.140993,13960613930.755550,11692810754.848145
640.486000,8590511108.146200,6639187643.608218,13178758173.411192,14048942961.651104,12466788801.214901
640.702000,8387003927.177589,7141321812.993558,13104693636.214985,14535902873.788122,12044538645.420063
640.917000,8393103222.707000,6914038878.565625,12566177622.248730,14415008052.425447,12090764083.060431
641.133000,8109474612.219254,7581504477.415215,12782010305.234997,13758755054.622469,11805265555.847525
641.349000,7946600413.274913,6783790708.459444,13073534111.779486,13972068883.682350,12016434380.129059
641.565000,8350052625.304717,7104061881.675158,13334015599.822958,13917245309.607010,11663857794.532270
641.780000,8226142022.684605,6748207585.670777,13003037256.604300,13873962906.987448,11762627996.967695
641.996000,7863201645.802266,7678392205.889735,12404233597.938772,14225926648.505161,11136968867.109980
642.212000,7569802057.590690,6905849046.009789,12483054343.289354,13598495402.745266,11633194488.465799
642.427000,7570541506.462320,6464370385.688159,12785348218.683372,13812507116.545094,10836380053.509848
642.643000,8461753353.555444,6878610240.200766,12366839699.830315,13791668501.849527,11601653861.708893
642.859000,7782620704.807550,6620181176.621303,12511636058.110695,13885428227.785351,11507711011.040754
643.074000,7833294140.232125,6731634690.875697,12554691780.331110,13551431282.129786,11584182265.421875
643.290000,8490842952.632058,7124013645.956747,12617616051.632521,14878141443.441692,11855345861.371290
643.505000,8678903243.205469,7210692373.162485,13345716365.842093,14840145287.135841,12559174828.319065
643.721000,10219181000.867565,7871897616.626425,14333520415.941927,15757714828.852282,13410431444.611141
643.936000,9116636578.942080,7409045960.617861,14134325934.325552,15106339055.525492,11848781568.260828
644.152000,8244464498.969463,6959612888.740456,13016770479.820063,13986964552.850126,11233711102.359396
644.368000,8288108199.148347,6836754680.592256,12088015593.186115,14331016485.500074,11032485761.508957
644.583000,8328930069.405941,6700926573.923495,12635261896.165962,13265456797.643038,11479904576.791325
644.799000,7535574040.202708,7219672246.377618,12800603937.287571,13432407524.937754,11221094968.162113
645.014000,7968167416.915151,6627113665.200398,12859069334.933655,13805695512.614653,11912443157.252651
645.229000,8065588342.401032,6568745864.458831,12293511832.729006,13265146423.673939,11216835664.384613
645.445000,7642172061.898653,5718268605.756334,12175204862.672337,13361172746.595684,11094656346.208841
645.660000,7823568173.503242,6878879423.586145,12205874318.951996,13859079631.306913,11995943485.637085
645.876000,8746861775.608456,6980647409.533312,13017409944.327459,13887336423.140591,11778423747.229971
646.091000,9115923566.622408,6723951952.344874,13663298173.985193,15371849327.040573,12138744837.412699
646.307000,8552021515.249205,7365359857.458737,13536000477.969170,14327108249.829481,11452750012.070351
646.522000,7743106642.867745,6925265736.806757,12571006185.098743,13520756914.717957,11383817773.074728
646.737000,8296580139.045406,6640331238.829317,12424057557.044230,13922568466.763548,11293601958.484041
646.953000,7904563635.618541,6133471439.695466,12319077019.486509,13323577070.905567,11182405908.670206
647.168000,7611793339.527382,6288897905.410428,12109637815.525023,13300243706.230282,11051321468.231459
647.383000,7419917203.977262,6602400410.647355,12535990039.654743,13168906266.748863,11349272113.853264
647.599000,7287739694.829446,6837042777.566348,12802149035.460299,14180751370.618010,11635639367.249924
647.814000,7704850819.298213,6857905385.726500,11701374583.964727,13183529092.715223,11119099598.384174
648.029000,7406412186.699559,6509819513.717634,12100338533.487293,13076042324.673510,11309227351.444418
648.245000,7273639430.930765,6955085879.211170,12635957551.543955,12662503680.853922,10273352042.956955
648.460000,7863224610.564754,6960355293.179083,12882115816.032164,13811540113.340946,11156042121.030144
648.675000,7862970988.152151,6960130792.139185,12881700313.047766,13811094632.472881,11155682291.258268
648.890000,8020756717.900036,7463994980.802210,12289263368.983372,13508836697.864323,11308302213.144344
649.106000,8061258356.127545,7501685193.219418,12351319271.756525,13577050961.936237,11365404651.394587
649.321000,8309971378.642994,6845333375.285943,13103332116.902441,14461450992.742617,11239247385.357100
649.536000,9096874799.967659,6833197733.374098,14156858831.176796,14875909193.506517,12132865218.693144
649.751000,8524853225.903519,7082528189.249345,13706539468.698135,14454411709.926226,11035567178.597818
649.966000,8299979274.337193,7286105567.105004,12382154990.298372,14276497969.600620,10834663542.417665
650.181000,7415113725.139476,6778268967.831273,12058773413.845114,13146716540.913288,10280915133.026382
650.397000,7815951947.302505,6669987407.197913,12080006050.017263,14105431748.806774,11360446920.184149
650.612000,7856351712.934132,7055591062.691694,13114679982.859465,13408292221.281694,10952626227.204885
650.827000,8025533149.672090,6131068545.815251,12481527358.743811,13415418360.645069,10346919354.398075
651.042000,7362440661.955322,6828177683.059148,12464652110.413778,13346186025.592463,10594731684.277170
651.257000,7526954796.060173,6777012082.367513,12428366103.408640,13553280173.947628,10955264344.369482
651.472000,8231833344.108291,6622860398.377235,12415163003.009039,13353730554.685488,10913454920.326717
651.687000,7409092013.758225,6631148529.662520,12827870765.045542,14088675722.028238,11057378697.793251
651.902000,7374814810.439899,7026081524.465777,12337557726.225464,13330106309.382576,11184055318.772602
652.117000,7653603104.588390,6901230183.833066,11899136014.564863,13672586470.630985,11146763093.809540
652.332000,8215056261.443076,6791799442.516954,12645950131.684782,14122914755.098680,10981008192.563658
652.547000,7341113777.273872,6026153917.087935,11903219414.653656,13110835612.783598,10668767301.009716
652.762000,7789467359.886137,6254759052.398251,11828173432.222687,12905161718.179098,11532001653.584673
652.977000,7696044245.108465,6995519358.069514,12896094368.128363,13596619255.167315,11144782150.530987
653.192000,6922488285.926997,6518844654.094519,12681137433.403681,13300057668.880148,10851286302.429781
653.407000,7177790526.470130,7043038514.083332,12028862972.394873,12918226254.147743,11382053312.938242
653.622000,7839737414.932948,6704870687.180090,11973894780.318365,13676194871.947655,11352420143.691799
653.837000,7938149866.521107,6773386265.253365,12299241489.872416,13030604681.366114,11215740465.437307
654.051000,7507549001.993448,6833689013.782208,12844520108.626471,12386295316.642826,10957712141.634996
654.266000,7937928432.722924,5967318578.085115,12122100041.885397,12527019875.030151,10718377953.650246
654.481000,6930152084.176563,6686909827.078395,12416616327.613064,12876073924.354052,10470678270.827703
654.696000,7676146282.403754,6512319206.482011,11979599888.719044,13603544645.819153,11465350715.637342
654.911000,8067181042.094611,6416153123.321101,12695472420.951502,13615717490.431820,11423368942.552242
655.126000,8123053290.956441,7007842923.785786,12203091219.629568,13155100069.653296,11115081105.316732
655.340000,8585884825.521743,6038350038.185873,11865158328.368977,13328635759.391708,11729651158.829834
655.555000,7733147244.591400,7028354077.995729,12612484551.792208,14049178314.467997,11013146212.209717
655.770000,6395983606.988586,6125094889.516128,13005668313.316553,13845423337.481173,11190713906.251089
655.985000,7501362137.909600,6035032525.431344,12579207277.417635,13258063579.490904,10732718135.778351
656.200000,7033645336.475642,6759755415.314882,13004445617.780224,13250946546.824909,11141994153.887051
656.414000,8081849236.193112,6857441140.931461,12897854410.888943,13442035786.560787,11755073521.978069
656.629000,7406302270.363894,6563750452.450937,12923657723.148739,14065179540.966291,11347270450.924498
656.844000,8118732286.988550,6447653825.818165,12748441466.296671,14035993723.264017,10830810445.281475
657.058000,6997169117.114902,6395849896.112842,12791699792.225683,13311020937.636551,11999051728.177507
657.273000,7168372712.755448,6455874373.673036,12621725384.963163,13114993465.866371,11827015699.063545
657.488000,7901448287.545043,5861969725.582056,12889902608.022083,13661597199.035105,11401634468.211252
657.702000,7524219100.092778,6174816650.665810,12536285340.821520,13555221884.266375,11241960542.391569
657.917000,7588600346.148717,7090079155.525808,12850768469.390528,13432376525.117254,10912074950.301437
658.131000,7510360380.215900,6849099668.047701,12387158132.456366,13489259319.403366,10954426589.425268
658.346000,7578982419.502599,6672160875.100433,13102350008.133961,14201527637.712341,11453583563.766390
658.561000,8104360782.063850,6574507187.966565,12693921564.355707,12860814683.711773,12137611166.502148
658.775000,7466141971.548406,6494209035.898957,11881494450.641603,13686512759.704861,11492721276.381823
658.990000,7631784203.955759,6656624676.830289,11894624422.532812,12814060548.108257,11448837210.132597
659.204000,8173551834.604319,6921906691.201445,13096689398.655621,13041060725.615492,10843728140.530447
659.419000,8606335563.276835,6896745975.130664,12642088033.654684,13062478915.985706,11436967504.305740
659.633000,7257972053.370195,6839198155.643953,12311177085.933525,12757869243.508184,10663999754.876968
659.848000,7477287209.449461,6776291533.563575,12552495902.863285,13057212789.501125,10729907145.559977
660.062000,7703444618.657632,5798207962.113492,12662663562.897520,12634645376.771873,11401845187.243311
660.277000,7689767106.364047,6002455347.958283,12273630716.699705,12751702381.581339,10136369156.052402
660.491000,7747957111.945195,6906126761.753966,12518329096.362156,12827000224.765606,10974973454.344904
660.706000,7201006838.020822,6890814440.777676,12728071370.716888,12812669297.237745,11036112840.299725
660.920000,7703500931.064509,6547740880.825518,12439298210.092577,13115840678.525160,11029834734.191366
661.134000,7869299208.261053,6322316242.379709,12313359364.792910,13213422181.305693,10794503361.927591
661.349000,7388465787.869624,6595495865.151078,12684372057.454195,13505662334.555548,11353315401.462353
661.563000,7175277951.600856,6582759095.084170,12282226191.101799,12874745047.618483,10984327743.493824
661.778000,7585444174.459491,6618300042.215906,12847846070.490763,13103854811.378771,10515321986.844469
661.992000,7691989525.467633,6121386322.371221,11604219322.271427,13660281697.234003,11175872994.154222
662.206000,7306984314.155612,6595188028.546775,11976367947.749590,12346502016.266184,10695134633.653679
662.421000,7347870147.014977,6457605997.186650,12258682070.261551,12344836665.406229,10707899357.657370
662.635000,7309722316.016280,6446369286.565538,12662511098.610880,12863960138.816051,10849469736.764320
662.849000,7210596597.823916,6404800437.002794,11786367653.915277,13311624672.612400,10779122452.888878
663.063000,6794808175.140941,6479843404.292783,12034676635.614840,12750505660.269749,10116254849.539696
663.278000,7506220536.168855,6585035273.820232,11363683822.253712,12572739479.086281,10413711520.456696
663.492000,7136515960.897656,6388500402.174230,12142466238.508287,12602783505.415014,11538299825.693211
663.706000,7741642642.857472,5987732889.043896,12198298574.678862,13147134998.873091,10415636201.950304
663.920000,7810522857.487622,5520326784.430776,11303071868.899313,12734444414.559845,10558758145.155840
664.135000,7493743331.832416,6514106266.985370,12391928656.067635,12968185753.036486,10202151687.586006
664.349000,7608491111.897511,6341608958.923091,12071371423.511944,13021533038.242758,10890867599.149418
664.563000,7624055328.139666,6324637165.952789,12013201120.415337,13110487568.484253,10973666590.665836
664.777000,6756047001.224921,6785029090.362682,11596055887.231144,12871267809.292662,10494736499.996197
664.991000,7399533853.805065,6760097867.747935,11759324667.830963,12863805007.384192,10771105416.651764
665.205000,7419578356.639340,6908526657.663472,12252667281.239698,13187161816.509861,10938534341.016037
665.419000,7407050845.070989,7027285310.945964,12694555589.427097,13454086657.677145,11058642519.350069
665.634000,7147238753.832691,5738337479.976555,11784872113.609138,12665435409.769226,10610787718.729027
665.848000,7425985635.350805,6720227018.153237,12601548828.132973,12660362046.232769,10748932457.989359
666.062000,7797608836.651554,7031918334.017704,11891108062.270979,13069093450.938442,11331565002.653936
666.276000,7606927049.229140,6340469416.167546,11818634991.736303,12790567593.853340,11229584929.847191
666.490000,7431149034.076056,6254196261.411129,11727026654.303041,12962827065.601215,11167974087.287201
666.704000,7064998458.557445,6268619182.004292,12138229405.488638,12757635509.474424,11636805416.547766
666.918000,6743591070.694367,6240411634.548920,12012175755.040810,12781744304.439726,11094613253.834404
667.132000,7405909062.463294,5893591295.954272,12446968284.160030,12387661705.081245,10904997228.111618
667.346000,7165885838.780286,6661048480.275217,11857903641.356810,12600311521.511326,10254302620.223061
667.560000,7018018095.591603,6362174988.605343,12592684504.974810,12801361857.197710,11012698838.144276
667.774000,7174917005.909123,6667105139.641471,11864708947.322138,13388144546.125093,10759471356.033722
667.988000,8557309529.053428,6765376559.324352,12021713270.529636,12977410854.385143,10976419038.187677
668.202000,7445351499.190240,6093017220.830762,12013236172.760035,12884740485.480585,11111679987.187048
668.415000,6927790164.961058,5609162476.749291,11213330151.649296,12831645950.818283,10374203440.969082
668.629000,7448160426.591862,6337191816.488797,11711877795.095512,12252349010.821325,10480804470.386711
668.843000,7767475253.183382,6773960976.613416,12132916771.445362,12283449237.592327,10356633670.911177
669.057000,7448638330.201675,6147522088.365497,10746816710.670120,12199225538.766315,10383714503.646070
669.271000,6809375880.996568,5809803590.545075,11110565736.878746,12110138027.330238,9989833168.796768
669.485000,6924119597.526102,6680812320.307030,11334063997.121792,12124812648.083776,11121170129.555103
669.699000,6975528257.724271,6515153623.261900,11640657886.942945,12193107448.297787,10382300552.745802
669.912000,6851447015.387339,6453126865.921342,12397289096.413914,12427929107.911295,11386168717.000229
670.126000,7189198499.545381,6270342359.958516,12028507501.369539,12120393115.328224,10037652532.264664
670.340000,7243596009.403628,6380937127.376353,11587699665.326694,13251398937.807869,10447757571.219223
670.554000,8459677296.010825,7093014487.557877,13833146974.700817,13957389048.196541,11721031725.273537
670.767000,8110029995.304364,7243676642.690247,12318031993.715784,13493797257.977798,11389796258.772089
670.981000,6879096822.717560,6104132854.705818,11838866217.992706,13047810008.091024,10629922427.894390
671.195000,7817785484.052899,5979731867.921801,11743120325.282032,12771184212.270607,10185447769.238724
671.409000,7792261837.810604,6253351192.725751,12189149395.195900,13351183963.933445,11215552864.632013
671.622000,7532415996.284668,5903785510.601497,12512266904.431288,12762825440.690239,10789676967.651011
671.836000,6699474942.300959,6479734256.961920,11941859863.960907,12789431078.840063,10215325907.725595
672.050000,6887411704.145114,6063878572.428222,11986982250.545864,12652143626.163355,10624985148.091005
672.263000,6776313046.400560,5704710053.016287,11913703867.625172,11598526516.629799,10905136344.439972
672.477000,7605869414.598147,5492835893.749180,11075028926.439734,12052701152.504185,10191970141.607332
672.691000,7391286338.109969,6408130729.846474,11926488014.938351,12275349682.386688,9991891495.452118
672.904000,6737747707.080156,6230434938.547063,11462097864.044596,11715754248.311140,9496260885.978855
673.118000,7369145047.939325,6346712783.068062,11011559991.543201,12449355364.018415,10468392850.830343
