Date: 30-Aug-2020 19:42:02
Carousel: 20083004
Sample: GBW07216A
Target: 15
Location: 1
RockType: NA
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
772.849000,14642035800.650782,11262534370.704727,8683441174.166946,6637953466.568019,5481808240.533843
773.055000,12699212298.701395,11087561384.177597,9654982793.489779,8491012688.555927,7147970259.786098
773.261000,14198536670.337097,12049730279.870945,9363722291.788258,6856781502.911085,5692844708.075253
773.468000,13770390593.479698,12687410666.958082,9167725905.762838,6099282780.618262,6099282780.618262
773.674000,14222934141.185427,11408608874.950865,10046838584.837364,7232513318.602800,5779958342.481736
773.880000,12957703468.324539,12775699049.729267,8862604049.930910,7406568701.168730,5495522305.918369
774.086000,16309760130.438337,12669075804.313519,8300254612.963737,7390083531.432533,6479912449.901328
774.292000,14010648626.532671,12098726178.579838,9640540174.069052,8092793430.488187,4633124238.954488
774.498000,13559997150.709492,12102531511.820023,11009432282.652920,7365768185.429245,5179569727.095040
774.704000,14821912910.989080,12447565746.059116,11169071118.789137,7424908281.784192,5507166340.879221
774.910000,15686128390.007778,11659742493.107386,9646549544.657187,6718268892.365992,6901286433.134192
775.116000,15253875345.271749,13318987801.475533,10647000240.995047,8343562688.856696,7882875178.429024
775.322000,17130119007.368002,11926032220.319494,12762403311.095146,8208827372.427706,7465386402.849348
775.528000,14116240540.063225,10937164473.635002,13087715930.336445,8599608542.437778,9160621965.925112
775.734000,15613933005.987881,11590902331.342535,9626166420.469227,8503460185.684479,8409901332.785750
775.940000,17131365876.038645,12439269318.389591,11031640351.094877,7371805036.128617,7184121173.822654
776.146000,17039550990.285967,13640557903.721306,12696393157.453342,6842571730.591978,9014150647.008291
776.351000,15559922585.572088,12063074790.063057,13197187588.606527,8188189395.039539,8755245794.311274
776.557000,16409472376.194889,14046886367.784172,10077741873.654165,8943700589.617022,6297604260.197017
776.763000,16073108779.212416,16168044286.357889,12655430521.975451,8383332700.429247,8288397193.283775
776.969000,20607269357.138386,15170638253.918020,13263048393.138948,8589453234.230219,7063381345.606959
777.175000,20315776560.434956,15899535291.849985,14171440882.403694,11771309758.172735,10619246818.541872
777.381000,23996271842.122482,19157771862.754219,15093431880.084877,10642011899.066078,10642011899.066078
777.586000,26676182227.954823,18603624754.070980,16366650996.247749,10433807551.586140,11017365923.192198
777.792000,23401412799.265488,20271079828.439445,19292850775.056309,12934361928.065918,10880080915.961330
777.998000,22370090681.119629,16770746197.384878,15297234491.138891,10778465258.651197,10778465258.651197
778.204000,22149938996.322517,17589981390.913502,15210873075.047934,10650915469.638924,10254397416.994661
778.409000,20142921528.992542,17867568319.441956,12723291497.849314,11437222292.451153,10744723489.544453
778.615000,21260293890.742519,14216702032.707800,15010346185.725796,9157220557.218067,7867548808.563823
778.821000,18503514547.375912,13706204249.121511,13606260284.574547,8908893950.867113,8109342234.491378
779.026000,17892084717.226925,14797777178.961737,11404020524.090242,10805122290.877626,7511182008.208234
779.232000,16630102160.404432,16429605282.382139,11717928648.858315,7607742649.401360,7106500454.345634
779.438000,17566353650.505009,15540765145.001549,12502382386.746357,8856323076.840132,7337131697.712536
779.643000,18854686112.778393,14607958062.350729,13799057481.316885,10159004866.664597,7125627687.787691
779.849000,16002846118.339354,13147319673.431215,11413607189.022703,8252131482.160122,7844199132.887529
780.054000,15621937167.782516,13895880921.766468,10646833870.442137,9631506666.903284,7499319539.471693
780.260000,17661722647.320400,14905268823.750162,11332087941.344303,6227543823.621644,6737998235.393909
780.465000,14802452605.355526,11544442402.571888,11239003946.060923,8286432199.788250,7370116830.255351
780.671000,15372532359.526415,11778286530.429501,9313660819.048756,7773269749.435793,8286733439.306781
780.876000,16664183623.410267,12254584264.600166,9793412529.450342,6101654926.725606,5691459637.533969
781.082000,17207149481.828823,14820630257.213367,11604017389.253407,8076119405.039259,6727217234.604437
781.287000,16070388662.058096,11203537468.894987,11203537468.894987,5922486174.186078,5818936148.799629
781.493000,12691475674.327833,11436849246.110533,10914088234.353319,8509387580.270152,6732000140.295635
781.698000,13318124164.485968,11960197779.087397,10602271393.688826,8617609753.490919,6737403989.092900
781.904000,14088300141.009726,11977254126.123770,12293911028.356663,6910743690.397483,5433011479.977316
782.109000,14936092690.363585,10726272084.741430,11462990690.725309,8516116266.789803,6095469418.557069
782.315000,12590352119.344378,12908796622.597115,7919832738.304214,9087462583.564255,6433758389.791434
782.520000,14836546161.062128,13770872454.361734,7909667067.509576,9081908144.880005,7270262843.489339
782.725000,12585133334.915657,14398672680.563969,8638018288.504622,5651012307.436812,6077727447.589357
782.931000,15944291288.996284,12079731440.382263,8429869361.135686,6068193898.093782,4887356166.572832
783.136000,11806779852.650213,12560213259.301985,7931979475.583949,6748012693.702592,6855646037.509987
783.341000,11833119603.055323,13347951271.823391,8370647217.299737,6964017810.586533,7180422334.696255
783.546000,13812788514.853029,10251678975.867483,7230131488.243382,7122219077.971094,4208584000.619283
783.752000,14054190830.468323,11993512046.322487,9065179037.273138,7221413809.353180,6787586696.901423
783.957000,12530911141.601301,10019876672.761545,9583175026.006804,6635438910.412308,7290491380.544419
784.162000,13575224047.496435,11261161053.154318,8396130679.206929,6853422016.312182,6412648112.627968
784.367000,14779189615.173874,11920474698.909616,9611512651.157715,7962254045.620641,5323440276.761324
784.573000,14074295519.676821,8432285350.653535,11419231910.724686,6551615294.312439,5445338790.582382
784.778000,13705668268.246262,10367345821.312122,8475629768.049445,7140300789.275790,5916249225.399939
784.983000,14486042449.163416,10911846496.831814,8789667650.134924,7114263297.479485,6332407932.906946
785.188000,14740230963.372013,11163831201.408123,7922718917.128346,6246281528.707770,5240419095.655425
785.393000,13437964618.652918,9519465331.565977,9519465331.565977,5153137554.526244,4705309064.573452
785.598000,11895553390.203749,9757729291.701548,10770382812.044697,9420178118.253834,4919495805.617627
785.803000,11856411814.778101,11063887735.912296,7214485067.135532,6308743262.717469,5289783732.747150
786.008000,11254011813.528185,11708846980.844509,7615330474.997600,5113737054.757821,4772610679.270579
786.213000,12303855276.315006,9810341105.680031,8223559360.730501,6410094509.359608,4483288104.778037
786.419000,11784172921.255045,9500295531.402117,7444805880.534479,7216418141.549188,6531254924.593308
786.624000,13643784934.454775,11353918931.469360,9178546228.633211,5858240524.304356,8262599827.439045
786.829000,13512795911.358652,12476303043.157843,7869668073.376488,4990521217.263140,5796682336.974878
787.033000,11501828277.008556,10926577071.156504,9315873694.770752,7129919112.532949,5864366459.658430
787.238000,11031300863.915251,9524398118.932083,8365242161.252721,6046930245.893999,6394677033.197807
787.443000,11289865973.039286,9306116913.177086,9539499155.513815,6505530005.136332,6505530005.136332
787.648000,12838173240.641340,13540565697.576122,10496865050.858725,7101968175.673932,5931314080.782624
787.853000,13678469817.250675,10144319720.927534,10615539733.770622,6256754614.972078,5667729598.918221
788.058000,10180157245.408400,11600644302.907244,8878044109.367790,6392191758.744808,6510565680.203046
788.263000,14000259626.346256,8415997653.744215,8534811738.267662,6158530047.798709,7703113146.603529
788.468000,10407411140.307512,10287938308.339695,7181644677.176484,6823226181.273036,6464807685.369590
788.673000,12661686482.752106,11699531942.637964,7850913782.181387,4723911526.810421,5204988796.867492
788.878000,12635926246.058178,8653044744.249445,8049577850.035999,5273630136.654158,5394323515.496845
789.082000,12594740608.310030,8858501767.567341,5604358261.114032,6568548929.692790,4158072258.245894
789.287000,13206634640.766054,11513390209.591774,7038387070.059751,6554602946.867100,5949872792.876287
789.492000,14697408719.775776,12022696471.140108,9834295540.438204,6186960655.935023,4971182361.100632
789.697000,11222505574.286987,9628535131.565800,8279790910.801720,5704915580.252112,5582302469.273561
789.901000,11481191932.034288,9636549372.290609,8283811495.145240,7054049788.649451,6316192764.751977
790.106000,11164773326.698912,11656282760.830566,7601329929.244412,5512414834.184877,5266660117.119051
790.311000,13292645348.286594,11447868044.746433,8619209512.651524,8250254051.943492,6528461901.972677
790.516000,12987312200.778791,8777441932.306005,8282163077.191561,8653622218.527395,3948473094.940165
790.720000,10303154708.910381,8327583100.277765,7710216972.580072,6352011491.645148,5858118589.486997
790.925000,13766411602.980442,9566489419.020308,6848892711.751985,4995985865.887220,7219474080.924937
791.130000,13329975527.249924,11957466346.597044,9337221547.168823,6217882500.230465,5344467567.087724
791.334000,11878444088.838224,11003190313.871197,8127356481.836680,7002030199.736216,4876413889.102008
791.539000,10891084733.466564,10008591693.970240,10512873430.825281,7361112575.481261,6856830838.626218
791.743000,11862709257.368078,10601836705.654909,8962702388.427788,4927910222.945644,8206178857.399885
791.948000,12472844382.596102,11964037132.994446,7893579136.181214,5858350137.774597,4586332013.770463
792.152000,11122459200.297987,11630269639.373102,8837312224.459972,5409591760.702951,5282639150.934173
792.357000,9722234157.857815,9466572777.519699,7037789664.307590,6270805523.293242,5503821382.278893
792.561000,11575113347.981995,9656586273.730837,7226451979.679367,7482255589.579522,8121764614.329908
792.766000,15510472782.718916,13830171564.591034,8660013970.351395,6979712752.223513,5945681233.375586
792.970000,12448621941.272854,12577697514.396648,8963581466.930338,4962238700.092636,5994843285.083011
793.175000,13121916533.059580,10001262559.879435,8700990071.054371,6100445093.404246,6100445093.404246
793.379000,10346366212.360178,10735164942.678514,6199179755.631256,4643984834.357911,5421582294.994584
793.584000,14082840509.805140,10437359453.337860,9525989189.221041,5099333620.653629,5229529372.670318
793.788000,12934150799.277937,10205853365.055246,10335772290.494423,6698042378.197502,4879177422.049042
793.992000,11343616021.621899,10173500901.913050,6013091587.392697,7053193916.022785,6013091587.392697
794.197000,12580534267.594767,10472800777.735960,10209334091.503607,4808267023.740409,6784267170.483042
794.401000,15594532494.022100,9939733641.657097,7309594640.557096,6389045990.172094,5731511239.897093
794.606000,12182410173.937590,10585686510.363243,9787324678.576073,6859997962.023108,5795515519.640212
794.810000,10417079399.042625,9612326484.095127,9344075512.445961,6393314824.305129,7198067739.252628
795.014000,12259802593.606405,10650982812.185394,10516914497.066977,6628933358.632868,6494865043.514451
795.218000,16310272321.998243,10281834913.456799,7602529398.549489,7736494674.294854,5994946089.605104
795.423000,14612685409.150763,11233595771.885683,9746796331.489048,7178688207.167587,5691888766.770952
795.627000,12347537728.957823,10593775162.295528,8300393344.352530,4927773023.848118,7760774093.071823
795.831000,12259669613.206360,11179588594.973434,10369527831.298740,6859264522.041734,5239142994.692347
796.035000,12735541885.944685,12870986349.133461,9078541379.847721,7182318895.204850,5963318726.505861
796.240000,15035782737.154943,11347044518.953377,10800564782.923515,7521686366.744345,6155487026.669689
796.444000,11301687420.338243,11026967131.930292,8279764247.850775,7592963526.830894,6906162805.811017
796.648000,10654538178.166897,8861541462.099977,7344390394.658736,7344390394.658736,6654776273.094536
796.852000,12152252124.891560,10629374959.873505,7860507387.113404,7306733872.561383,8137394144.389415
797.056000,15208875910.085752,16042027621.112511,10765400117.943022,6877358799.818137,5488772614.773534
797.260000,12853735185.969339,11740723840.942530,12297229513.455935,7984310551.477048,6732172788.321887
797.464000,11290028441.085056,10034288923.436047,9755235697.291822,7662336501.210143,8918076018.859152
797.668000,14436550654.348490,13316775112.077452,6598121858.451224,4638514659.476907,4778486602.260788
797.872000,13340092569.091553,10243564633.944862,10102813364.165466,6443280349.901196,4895016382.327854
798.076000,11776498410.379036,8525101049.994292,5980529202.736669,8525101049.994292,5839164100.111245
798.280000,12108483686.536415,14386983066.949669,8121109770.813220,6554641446.779109,5700204179.124138
798.484000,16428655722.172729,10831511185.911983,9683378973.345678,3512168330.801784,4947333596.509666
798.688000,14303669383.622717,13726714652.182472,9543792849.240702,6803257874.899542,4062722900.558381
798.892000,12848183442.336290,9373745103.000280,8070830725.749274,9518513367.139278,6623148084.359271
799.096000,12084332657.221434,11359272697.788149,8023996884.395035,6718888957.415120,5848817006.095177
799.300000,15360575202.935904,11298807153.471214,6656786525.511574,7382102248.630268,4190713066.908014
799.504000,12791200797.629515,12066486871.418211,12791200797.629515,6123832676.485519,5544061535.516476
799.708000,13817692302.713085,11637863543.301731,5970308768.832212,6842240272.596753,5679664934.244033
799.912000,10928597158.639664,9037808445.056168,8165136731.094552,7147019731.472668,6856129160.152129
800.116000,15494797979.260582,14183326049.981474,9520314745.877977,5877337164.547121,3545831512.495372
800.320000,10982990589.030657,10393299819.149820,8919072894.447716,7002577892.334984,6560309814.924354
800.523000,10207882925.126778,8727883789.788218,7247884654.449658,7987884222.118938,4879886037.907964
800.727000,11161537780.300833,8619349048.799490,9067970589.652666,7572565453.475409,4880836208.356339
800.931000,11796140727.117832,12249032017.032061,10739394383.984631,6361445248.147088,6965300301.366059
801.135000,12656384517.631224,11431984537.423700,10819784547.319942,7911834594.327078,5922184626.489855
801.338000,12580906796.590263,11363808658.391409,10755259589.291979,7864651511.069695,5886867036.496553
801.542000,9633104191.005310,11309162740.934179,6585725009.316457,4604928541.218703,6585725009.316457
801.746000,11585222361.787298,10668589383.711821,9751956405.636343,7002057471.409908,7307601797.435068
801.950000,12928984845.498768,10011325447.834249,7554349112.958866,6172299924.591460,4329567673.434924
802.153000,13366742225.748699,8782403831.398556,10616139189.138613,4503687996.671754,6490234634.223483
802.357000,10464795050.742411,9692801973.228624,7994417202.698303,10001599204.234138,6759228278.676248
802.560000,10046629688.436714,10661991098.532373,10354310393.484545,6200620875.338866,5739099817.767124
802.764000,13781030835.097950,9472321442.486677,9318438964.179132,6548554354.643315,5933024441.413136
802.968000,14608517942.497065,8386611454.122093,11964207684.937702,6053396520.981479,2320252627.956494
803.171000,11249611760.757599,9687768245.959015,8125924731.160429,7969740379.680570,6407896864.881986
803.375000,12172547407.750210,9805541430.009806,9805541430.009806,5702731068.593098,7438535452.269398
803.578000,10766915643.149805,10924736882.218773,8715239535.253178,6821384666.425523,3822781124.115072
803.782000,10907578939.251425,9315877107.824383,8520026192.110862,4381601430.400556,5177452346.114077
803.985000,11024979279.733913,8642630815.925865,9277923739.608009,8483807585.005327,5624989428.435668
804.189000,11498801435.422859,10222633877.271883,6553652147.587828,7191735926.663315,4639400810.361366
804.392000,14660992566.351364,12750419779.424128,7973987812.106040,6700272620.821216,4312056637.162170
804.596000,13038805488.459925,9832541843.756666,9672228661.521503,9351602297.051178,6145338652.347919
804.799000,8819845211.092398,10423453431.291018,7857680278.973227,5772989592.715024,5933350414.734886
805.003000,12641460013.608255,9898966738.766621,8931027935.881338,5220595858.154417,5704565259.597058
805.206000,9799141374.244888,8667953272.408098,5274388966.897731,4143200865.060942,5112790666.635332
805.409000,11163536414.697939,10679529215.666473,9388843351.582569,3580756963.205000,5516785759.330857
805.613000,9319455195.591837,10299495274.582994,10299495274.582994,8666095142.931067,6706014984.948751
805.816000,10144395807.784872,9980187961.975405,7024446737.404995,7681278120.642862,6531823199.976592
806.019000,10247707671.329107,10904436600.866886,10247707671.329107,5814787396.949089,3187871678.797969
806.223000,13343152347.330181,8864718617.494223,8698850701.574373,5547360299.097218,5547360299.097218
806.426000,15398105125.758318,10398119095.746599,7231461276.739176,6564796472.737614,2731473849.728629
806.629000,10727318743.949415,6225179789.234896,7392400999.716438,4724466804.330057,8392876322.986330
806.833000,11481012630.109165,9968879259.314299,7952701431.587812,4928434689.998083,3920345776.134840
807.036000,13452577879.493887,12778075367.430128,7719306526.951927,4515419594.649069,7044804014.888167
807.239000,13517905300.515053,7609975824.743648,10479541570.118328,5584400004.479167,6934783884.655487
807.442000,8835240697.782953,9341988438.282455,6977165649.284786,6132586081.785619,5288006514.286452
807.645000,11992655578.362078,10133183530.973125,6921368176.392209,8949883137.180157,7428496916.589197
807.848000,18303402201.842319,10869404999.863285,8335087771.915890,5293907098.379014,4449134689.063214
808.052000,12794534033.601900,10412396925.018467,8200412467.048135,3946596201.720573,6839191262.143314
808.255000,10267177747.994423,8897586644.973396,9068785532.851025,7356796654.074741,4104017784.399803
808.458000,13245381575.761286,9822310960.345594,6741547406.471469,5030012098.763621,2976169729.514205
808.661000,9830026540.192749,10000983523.500450,11368639389.962049,8975241623.654251,5043231007.577150
808.864000,9460676059.652971,6730541084.522654,9972576367.489902,7754341700.196523,6901174520.468299
809.067000,9846931469.897440,9332681663.926006,8647015255.964096,7961348848.002185,6590016032.078364
809.270000,11430803572.752928,10572420325.737690,9027330481.110260,5422120843.646260,6108827441.258451
809.473000,13606833032.147497,11882023211.171055,9639770443.901680,5500226873.558217,6362631784.046438
809.676000,7561318820.387883,10506912148.253817,9813831365.226540,5828616862.819686,3922644709.494671
809.879000,9857184947.867279,7937143019.999375,8286241552.338994,7413495221.489948,6366199624.471091
810.082000,13097058628.714863,9598029978.371746,6273952760.545782,4874341300.408535,8548321383.268811
810.285000,13388137021.929790,14439714329.834093,6728147405.202538,9181827790.312580,3748678366.140345
810.488000,12448707512.553186,10334776048.157362,9453971271.325769,7163878851.563624,3992981654.969885
810.691000,11182139534.081030,9593098652.922150,8357177967.576350,7121257282.230555,5885336596.884758
810.894000,11680988418.418344,12033769947.833666,7800391594.849833,5683702418.357916,7271219300.726852
811.097000,15972082590.443794,12777666072.355034,9583249554.266277,4614157192.794873,5856430283.162724
811.299000,12220621993.256241,11865112989.816061,11687358488.095970,5288196426.172701,8310022955.414245
811.502000,12044304303.880648,11331447822.269955,7232523053.008480,7232523053.008480,8480021895.827190
811.705000,11728495788.104927,11371886118.872004,6735960418.844049,3883083064.980690,6022741080.378210
811.908000,11277727452.893225,13766332810.274220,9322394672.093876,5767244161.549603,6300516738.131245
812.111000,13717144840.022762,10848199514.004930,8517181436.615441,5110308861.969265,4034454364.712578
812.313000,9783364576.586472,11211448204.593012,8176770495.079113,5320603239.066032,5856134599.568484
812.516000,10069927921.800901,10966804233.490244,8634925823.097952,7558674249.070742,5047420576.340583
812.719000,13317273933.189487,10412787077.635855,9323604506.803242,4422282938.056484,4603813366.528586
812.921000,9872913784.584951,9690176048.726309,8959225105.291742,5487208123.977553,3842568501.249778
813.124000,9804455715.263397,7052685400.168681,6135428628.470441,6318879982.810087,5768525919.791145
813.327000,14020460819.349390,12723413783.198124,6608763469.913585,2902914795.195683,4570546698.818739
813.529000,13440217395.929398,11410344745.743267,8273268831.819243,7904201077.239947,5136192917.895221
813.732000,11639921337.930368,11454752461.144909,8306881555.792110,4603504020.082931,4233166266.512013
813.935000,12447075554.865913,9467227042.977818,9280986510.984810,5556175871.124688,4066251615.180639
814.137000,12388387096.154951,11461575093.948847,6642152682.477097,5159253478.947329,4047079076.300002
814.340000,11618324230.496204,12545318185.057068,5685562921.306649,5685562921.306649,7724949621.340559
814.542000,14249106463.989038,11485271158.473925,8721435852.958811,6141856234.478039,8537180165.924470
814.745000,12080204241.055389,12265262689.003471,6713509250.561001,5973275458.768669,6713509250.561001
814.947000,10277658935.439562,8790986020.619576,9162654249.324574,8976820134.972075,9534322478.029570
815.150000,14757427166.747633,12316113658.780899,10062593497.580839,4428793094.580685,6682313255.780746
815.352000,16012398598.326826,13566640587.877430,11309017809.001060,6793772251.248326,5664960861.810142
815.555000,9441539168.182377,10958083105.960695,8114563222.626348,10199811137.071535,9062403183.737797
815.757000,13858202538.247822,6446043923.504982,6636099272.600952,9486929509.040506,8156542065.368715
815.960000,11377862810.036427,13282993327.065786,10996836706.630556,6424523465.760098,8520167034.492393
816.162000,15609618082.155668,15229924669.346474,10673603715.636169,8585289945.185612,7256363000.353441
816.365000,17184652484.969883,11217610738.477543,13334948132.394178,8330332474.045766,8522817691.674551
816.567000,13837536605.405310,9210744180.068554,8246829091.456731,9981876250.958014,9596310215.513285
816.769000,13071358368.036211,13644989698.287294,9055939056.278645,8291097282.610535,7908676395.776480
816.972000,17308901132.970280,12693194164.178205,11154625174.580847,8462129442.785470,4038743597.693065
817.174000,15418251651.953989,9993610233.046619,11156033394.241056,9412398652.449402,9024924265.384588
817.376000,14012230377.704128,11880519571.107571,11492935788.090015,9361224981.493460,7810889849.423237
817.578000,16922666259.833683,10716072330.725628,7806731426.456225,7418819305.886972,6642995064.748466
817.781000,14828946037.010595,12872764075.367569,11112200309.888849,6417363601.945588,7199836386.602799
817.983000,12692506387.771603,13671782491.414503,9950533297.571478,7208560207.371355,7208560207.371355
818.185000,10885199909.475353,11471534867.192728,11862424839.004313,6780855205.453725,7758080134.982684
818.387000,16952447420.156229,11667720386.034401,11080528493.354198,8731760922.633385,7165915875.486177
818.589000,16206935901.536207,15423781951.931774,11899589178.711823,7396453968.486329,5830146069.277460
818.792000,11799124592.922571,14366298144.520790,14563773033.105268,8639526375.570921,6467302601.141661
818.994000,13437108927.195251,10657017425.016920,11451329282.782160,9664127602.810375,8671237780.603828
819.196000,14422713789.289482,12428790223.949923,11830613154.348055,9039120162.872671,6646411884.465203
819.398000,15653981275.405308,13055164944.476011,10056530716.480669,8857077025.282534,8257350179.683465
819.600000,17194047284.464008,17794421389.450142,9989558024.630394,9589308621.306305,6987687499.699723
819.802000,15156230196.884779,13141369461.700684,8708675844.295681,13141369461.700684,6693815109.111588
820.004000,14888739028.588867,11850220859.489100,8406566934.509362,8203999056.569378,8811702690.389332
820.206000,15098623773.794065,14086802374.209951,10848973895.540783,10241881055.790314,8218238256.622084
820.408000,15399756898.693264,13580091969.744823,11962612032.901768,8525467167.110272,6503617246.056450
820.610000,14981211866.377394,8493108080.638016,12750926190.029484,8695861323.942373,8087601594.029304
820.812000,13588515711.337450,15213045609.579540,12167052050.375626,8714926016.611189,7902661067.490146
821.014000,14731415493.437754,16359446062.167633,8829804681.791935,12289369640.342932,9847323787.248108
821.216000,14366030478.960476,14570610026.920359,13752291835.080835,8228644040.164065,7819484944.244307
821.418000,17392180068.153175,17186287768.760372,12450764882.725899,12656657182.118700,8538811194.262636
821.620000,15746747692.764542,12872296103.791952,7328710896.487664,9997844514.819359,6507439013.924066
821.822000,16270628534.824789,13605366317.709633,11760184782.783751,6634680519.100759,7249741030.742718
822.024000,13780560794.781958,14603622078.252966,7196070527.013884,7813366489.617141,10076785019.162416
822.225000,17975692255.765858,12634343699.766861,8525614041.306093,11196288319.305592,8114741075.460016
822.427000,18039502003.368233,14952895196.708271,11248967028.716311,7956586434.945681,8162360222.056347
822.629000,15278267459.723179,13210532014.046358,14244399736.884769,8041193399.854309,9281834667.260401
822.831000,16413858646.783081,14544582653.265430,14336885320.652359,8729057340.099407,7067478679.194830
823.033000,15970192985.502506,12825078393.171595,9050940882.374500,10518661025.462259,7163872126.975954
823.234000,20046467237.601894,11671963952.964024,11462601370.848080,9578338131.804560,10625151042.384295
823.436000,18052744991.203144,12804854005.388279,10495781971.629738,6717300461.843032,7766878659.006004
823.638000,14200346962.346972,16759608492.482092,11001270049.678068,9295095696.254654,4389844430.162335
823.839000,15346407294.967426,15346407294.967426,13010828014.103823,7702693284.868360,8976645619.884869
824.041000,12650435540.537785,14346583322.509333,7774010667.369584,10954287758.566236,7137955249.130255
824.243000,14680723080.521973,10207274209.552761,9568210085.128586,7011953587.431894,8716124585.896357
824.444000,19110408190.793343,14017443145.498632,12956408761.062237,7439029961.992966,8287857469.542084
824.646000,17124821677.506704,10989504645.483028,12682005895.696457,10777941989.206350,8662315426.439564
824.848000,12669654152.104544,11177713569.707184,9685772987.309828,12030251045.362820,12030251045.362820
825.049000,12668978407.759199,10338780800.015285,12668978407.759199,6525730169.161611,4831040999.893312
825.251000,16319580516.661663,12267822595.283598,12054572178.368959,5230558837.100642,5017308420.186007
825.452000,14472006288.792587,11719914072.963686,6850827844.958700,6215729641.305876,5792330838.870658
825.654000,12182566421.568291,10479372669.426702,10266473450.409002,8137481260.232019,9414876574.338209
825.855000,15287839267.946415,13159601782.849468,12095483040.300993,9115950561.165266,6349241830.539235
826.057000,16151652358.007511,11203976385.965256,12494674465.628452,8192347533.417796,6471416760.533536
826.258000,12324562048.227068,9971366980.195280,12752415696.960115,8687806033.996126,4837123195.398663
826.460000,11536996822.677523,11320903229.744961,9592154486.284435,9376060893.351871,8511686521.621609
826.661000,17449927489.881901,13135384978.647367,10330932346.344919,6879298337.357292,6016389835.110385
826.862000,18023343478.335999,20379647214.691578,9240756824.647017,7741290810.602557,7098662518.869216
827.064000,14079396442.571856,13432343329.466429,13432343329.466429,10412762134.974422,5667705972.201275
827.265000,14561806624.306849,10879234039.978006,10662612123.252781,7846527205.824842,7196661455.649164
827.466000,17873343056.823933,12270714422.802769,8607457239.019701,7099057222.167849,9684885822.485310
827.668000,13126305919.198681,12255652739.850632,10949672970.828564,5290427305.066257,5072764010.229244
827.869000,12485409288.260458,12049026051.000870,8994343390.183744,7903385297.034772,3975936161.698468
828.070000,16177526839.128904,12903214810.219755,9847190249.904549,10938627592.874264,7664315563.965115
828.272000,10512122636.795683,14034509279.491619,9411376810.953203,8090481819.942226,8310630985.110723
828.473000,14981958071.616823,13220813612.585953,11679812210.933933,5295663546.947007,4194948260.052709
828.674000,15033293194.160582,13266114239.091911,11719832653.406820,5313808941.282882,4209322094.364961
828.875000,17037863349.698618,13943418979.158762,9743815904.854671,9743815904.854671,7091435015.820509
829.076000,10643125405.175362,14800691240.206738,11518402423.076706,7798475096.995997,7579655842.520661
829.278000,15843151896.788666,11022646210.174517,8393279472.021347,8393279472.021347,7078596102.944760
829.479000,18637147399.644352,12050720962.597265,8318412648.270583,9416150387.778431,5244746977.648611
829.680000,14861402182.908525,13545802645.405148,8941204264.143332,9160470853.727226,6310005189.136577
829.881000,11896956004.340782,11457683782.642046,10798775450.093941,9480958784.997730,7723869898.202782
830.082000,12668466865.687756,9357250937.579630,7149773652.174213,8474260023.417462,8253512294.876923
830.283000,12021924092.328192,17564819421.782799,12465355718.684561,5813881323.339039,5592165510.160854
830.484000,13066901982.564999,10395391496.777927,12176398487.302639,6610751641.912912,7501255137.175269
830.685000,11792274599.895641,14232055551.598192,6247317891.480759,7134510964.827140,5581923086.470974
830.886000,14555011029.831535,12769728586.649471,9645484311.080860,6074919424.716733,4512797286.932428
831.087000,16473836558.154139,13788290372.070143,9983766608.451151,8640993515.409151,7298220422.367152
831.288000,15293224937.332523,15068140678.238504,12592213828.204294,5164433278.101663,7415275869.041855
831.489000,14237291030.005257,15811576830.602592,9514433628.213253,9289535656.699350,7715249856.102013
831.690000,10602654328.871559,14455875498.271437,5162812677.954090,5842792884.318775,5842792884.318775
831.891000,14173095023.509602,15302425304.267336,12366166574.297224,4460854608.993062,8300577563.569368
832.092000,16145929359.234812,10500499513.348515,13887757420.880293,6435790024.310379,4855069667.462216
832.293000,14834279016.633373,9179534791.741365,9858104098.728407,6917637101.784563,5786688256.806163
832.494000,13526236784.524445,9415072883.787182,11470654834.155815,6217500960.991531,10100266867.243393
832.694000,14916502079.043097,11506294152.420204,9005475006.230082,5595267079.607187,6959350250.256345
832.895000,13947330763.849909,13489832898.247541,8686105309.422697,8228607443.820329,4568624519.001397
833.096000,13970550543.644489,8918187059.367580,12592633229.750786,6621658202.878077,6162352431.580175
833.297000,11372617374.553694,9760750345.089392,5846216130.676087,11372617374.553694,6997549723.150587
833.498000,14036983735.889708,17058744724.112514,10550336441.786467,5901473382.982152,5436587077.101720
833.698000,13468580590.149521,14863886780.783716,13468580590.149521,10677968208.881126,8352457891.157470
833.899000,15170196751.158434,15403086765.248714,9580836412.991747,8649276356.630632,8649276356.630632
834.100000,10137651845.198639,14343284620.927650,11072236906.471752,10371298110.516916,11072236906.471752
834.300000,17779026895.381794,12209382501.759651,7568012173.741196,5247327009.731969,6639738108.137504
834.501000,14266570924.621405,15897036173.149561,9142251572.104326,4250855826.519846,9142251572.104326
